"W1","W2","W3","W4","W5","Y"
1,1,3.74056050786749,0.515868367531698,3,134.966309896533
0,0,4.54482454806566,0.33403077711804,4,101.028438592478
1,0,2.29415294248611,0.643452371814991,3,99.0307617753448
0,0,2.46494222898036,0.435640881927631,3,93.941245163156
0,1,2.05624698544852,0.377373787062277,2,120.715195768376
0,1,3.28306521405466,0.459634176944354,2,121.270224292761
0,0,3.42920850845985,0.328109084459797,2,99.1233013922999
0,0,1.32805576431565,0.146534541471344,2,98.6793830017375
1,1,2.43861821130849,0.58362845829433,1,123.845387869315
0,1,3.59114425606094,0.457083027327101,2,122.125229792951
0,0,0.283915408654138,0.226325358034558,3,93.9725096828908
0,0,3.08633204200305,0.224796071493237,2,100.624945890771
1,1,0.399203911656514,0.739194192838209,1,115.951547555169
0,1,0.863840542733669,0.443470654095673,2,116.939472763396
0,1,0.160091508878395,0.55504347415017,1,109.697182706404
0,1,2.85260120290332,0.375686596433317,2,122.353331967172
0,0,4.04733844916336,0.124400436621371,1,106.28475817817
0,0,2.15289221494459,0.462557513159606,1,96.0656445807052
0,1,4.91267318720929,0.323857680356063,3,131.313774141571
0,1,0.694992266362533,0.347395482679687,2,118.607004282331
0,1,3.98750702035613,0.632831886393546,2,118.81627311195
0,1,4.3852873868309,0.417322736976454,4,133.863143670348
0,1,2.34484143322334,0.576404200072615,2,116.950968193786
0,1,1.7228428600356,0.501709653852242,2,117.299894291643
0,1,3.03863773937337,0.303934111886194,1,120.966328807414
0,1,0.17913697171025,0.641930991856018,2,110.981865355668
0,1,2.58143728366122,0.640402431427452,3,119.699314006036
1,0,2.77244075550698,0.413728708592907,2,106.212291615204
0,0,2.33796266606078,0.454767917684765,4,94.0465883681139
0,0,4.01034902432002,0.374726745180257,2,99.591375823938
0,1,2.51106128445826,0.558292674478717,2,117.653951193465
0,0,1.9839449680876,0.321572098449396,2,96.6276837999595
0,1,4.7555054735858,0.551642395496626,2,122.212298820106
0,1,0.721656252862886,0.346924268048042,3,122.315585222412
0,1,3.22522440808825,0.610080159159685,1,114.956223736659
0,1,1.85122391325422,0.489010056935375,2,117.88150023995
0,0,2.63773549697362,0.217342922100444,2,99.7636480762089
0,0,3.59469597227871,0.155160284424246,1,104.861587653608
1,0,1.84839218505658,0.667537755242924,2,98.7376990831122
0,0,2.49204647145234,0.165481941599576,1,102.246449211002
0,0,4.14630186278373,0.130937358948134,3,103.375792091241
0,0,3.59450024785474,0.172909736406753,2,102.399307720408
1,1,2.80809593503363,0.583016647073002,1,124.693197586066
0,1,2.66818310366943,0.720988247968334,1,111.028282660159
0,1,2.88318328442983,0.481894887968428,2,120.107373213883
0,1,2.4592443741858,0.517854724081683,2,118.512318119288
0,1,0.936642837477848,0.657704303710513,1,109.055586466308
0,0,4.58459299174137,0.307255992117832,2,102.047305946565
0,1,2.30953264748678,0.463532076462297,2,119.416936805973
1,1,2.11476044263691,0.665987790623385,1,121.15411697013
0,1,4.34321304201148,0.355099403498605,2,125.540828616115
0,0,3.69824409484863,0.158781707882633,3,101.847849267652
0,1,4.2795391601976,0.599608063175466,1,117.177750790471
0,0,0.845039868727326,0.252671353434583,2,95.5506475856937
1,1,3.83357910905033,0.503118436511638,2,131.515723657572
1,0,4.0768766333349,0.439417239855708,2,108.420529613023
0,1,3.70479563483968,0.686985725956678,2,117.004955764043
0,0,0.455072486074641,0.368751609924746,2,92.6679463832353
0,0,2.82819639891386,0.251160331550265,1,101.475043726853
0,0,3.47722266684286,0.196329707911965,1,103.765022415726
1,0,1.75258712260984,0.687381893446742,2,98.0038543438013
0,1,0.323563477722928,0.679400259018922,2,110.497465707024
1,1,3.61221617320552,0.855332464891683,1,119.29558199951
0,1,1.59697317634709,0.651510877011461,2,113.740217409294
0,1,0.712912982562557,0.431498519967266,3,120.827741200311
0,0,4.05447781551629,0.18295630298377,2,103.18894699836
0,0,4.02391576790251,0.319081320920042,2,100.672901801748
0,0,4.32962485589087,0.289791207827814,1,103.657193781505
0,0,3.95353159401566,0.313727177170759,1,102.608713729849
1,1,1.14344202680513,0.635348928176848,2,123.137361232544
0,0,4.23992671770975,0.230230759146689,1,104.879250156197
0,1,4.29368220851757,0.34533738235339,1,122.772654124656
0,0,3.93450774019584,0.405295923805533,1,100.689857852014
0,0,1.42348832217976,0.131943903684979,2,98.8393552929091
1,1,0.440915246726945,0.593051340040347,2,122.521581746808
0,1,4.8155695036985,0.404316383560159,3,129.499530272679
1,0,3.34332602214999,0.519535006389014,1,107.173321326155
0,0,4.73237610305659,0.348579397441457,1,103.620743090904
0,1,1.97314808261581,0.606783985670618,1,112.316050177641
0,1,2.25376381189562,0.729477402472023,3,116.894454861155
0,0,0.467314691049978,0.178722932588434,1,98.0903193585118
0,1,0.208433620864525,0.396021726657487,3,120.358078690057
0,0,2.87922825664282,0.427363161844932,2,96.3784478628023
1,1,2.53985332325101,0.735272543469255,3,127.368588574098
1,1,3.01122836652212,0.553795723588611,3,132.767191392702
0,1,1.035023619188,0.631835192607223,2,113.100873612089
0,1,4.1068872611504,0.341361740261894,2,125.333492628887
0,1,2.550921816146,0.346806400081969,2,122.339909027486
0,1,2.51007171580568,0.712660788364619,1,110.813857905391
0,0,4.94982932927087,0.397482759314884,2,101.231521554857
0,0,0.277264980832115,0.283000652127487,2,93.7777332669002
0,0,0.658147938083857,0.285678045009418,1,96.4475183658834
0,0,1.243509122869,0.474129896529231,2,92.0099239802647
0,0,0.885868115583435,0.142491163235514,2,97.6998853868333
0,0,3.17854326684028,0.307585272900945,2,99.2190892958383
0,1,4.83573782606982,0.595719590595091,1,118.458610007733
1,1,0.231406195089221,0.83774133364459,2,116.136002110082
0,1,3.60333712305874,0.333129258923377,2,124.392574838689
0,1,0.641299664275721,0.336158850107034,1,115.591279467786
0,1,2.29715469526127,0.326903686764713,2,122.078186249553
0,0,0.416191285476089,0.187022046321234,4,95.4200562948025
0,1,1.19004833861254,0.528232295478994,1,112.489658807873
0,0,4.2207098857034,0.227402985049409,1,104.636075109424
0,1,1.65816767024808,0.581071512926339,3,119.218608578517
0,0,3.14663206110708,0.164543279954068,3,100.697826883236
0,1,1.86037435429171,0.302209515895632,1,118.67347130052
0,0,0.0536314665805548,0.47321331582739,2,89.5583809584544
0,0,1.38093329383992,0.144660264258707,3,97.4243218639114
0,1,4.43479686393403,0.349345438536378,1,122.882034341617
0,1,1.62219178280793,0.356272685630318,2,120.257964234331
0,0,3.29287217231467,0.17198322127061,3,100.700514775789
1,0,3.05548529140651,0.489629266455792,1,107.173426297765
0,0,3.48266251501627,0.352613590706896,1,100.935696580763
0,1,3.42124931048602,0.340264227939687,2,123.996171331168
0,0,4.81574854115024,0.188676882969124,1,106.624804427114
1,0,4.35130713391118,0.425695578698118,3,107.905609714745
0,0,3.65312866168097,0.202950170887668,2,102.035809906276
0,1,2.55317367613316,0.703404540549488,1,111.223943545454
0,0,2.2591313009616,0.213339828566068,1,101.206263247285
0,0,4.72138130571693,0.372118538641951,1,103.059620524548
0,1,4.86956294509582,0.635466242930243,1,117.579806410389
0,0,4.24024986452423,0.250479866457496,3,101.310159025603
1,1,2.19835069961846,0.70602140888602,3,127.341122549158
0,0,1.67115932097659,0.433390944414183,1,95.6247575125871
0,0,2.57127190707251,0.322745725389838,2,97.7894904422902
0,0,0.964952621143311,0.297988605342295,2,94.9634647887439
0,1,1.33469576132484,0.479077360006619,1,113.804567520667
0,0,4.17419499251992,0.355085586079695,2,100.214230821905
0,1,1.03641325607896,0.630157303925336,2,112.91224401026
0,0,2.69446786260232,0.268960751449928,1,100.777791597458
0,1,3.93308596918359,0.569379255924758,1,117.053740721949
0,1,1.27793895313516,0.438108199888377,1,114.659531270662
0,0,2.81773844501004,0.219635799492636,3,99.0522600225218
0,0,2.27594930562191,0.497488492219987,2,93.5421544145046
0,0,2.12279439205304,0.262444704654271,1,99.887795087222
0,0,2.2779853886459,0.357252694455021,3,95.2569101176374
0,0,1.9365009397734,0.379995845384194,1,97.0633395199611
0,1,1.38286307803355,0.476161560233301,2,117.046066624599
0,0,4.45258198538795,0.14488344087636,3,103.457313493486
0,0,2.50926057575271,0.196335938734365,3,98.5829259204989
0,1,0.360303925117478,0.416882187193571,1,113.177186812417
0,1,3.79753204644658,0.717579334076912,1,113.165972832392
0,0,1.31807429948822,0.132692104710057,2,98.7019312492789
0,1,2.05706717213616,0.525039042957876,3,121.378482651457
0,0,4.8123569204472,0.183260849560622,4,104.419865373283
0,1,1.04389774729498,0.713683831774269,1,107.848913595667
0,1,2.72136866580695,0.469037415118995,2,120.000566190788
0,1,4.21543222852051,0.709074483167195,2,117.547684358913
0,0,2.19675510656089,0.474989428136143,4,93.3624363820629
1,0,1.12936659133993,0.54363312067345,2,100.205473670588
0,0,2.31431447085924,0.483775104577968,3,92.7205203907089
0,0,3.88521933462471,0.405309336308936,2,98.7060754241307
0,1,1.25369478482753,0.298409284231685,1,117.438615950818
0,0,0.347834748681635,0.499703157262362,1,91.4915060658305
1,1,2.56772022112273,0.76095093103239,1,119.769671988471
0,0,0.824552056146786,0.29416751699569,1,96.7329640664663
0,0,3.039597425377,0.167937646526461,2,101.574141738355
0,0,2.70919332280755,0.205703496936553,1,102.182727054104
0,0,0.9247894550208,0.477169317709563,1,93.2233918127083
0,1,1.1596282327082,0.417578041741486,1,114.869033796527
0,1,2.71762110758573,0.358277602035048,2,122.389410025679
0,1,0.492944752331823,0.301309282494555,2,118.850182326508
0,1,3.50120868417434,0.548895484295737,1,116.800260969366
0,0,3.5142088518478,0.177095371553584,2,102.202724478715
0,1,1.21523907175288,0.43938692586637,2,117.6109890309
0,1,3.20679148426279,0.645742048314352,1,113.814003107442
0,0,1.0735128109809,0.233679611787711,2,96.4329292134475
0,1,1.8419128539972,0.51981013452978,1,114.088044409923
0,0,4.76391589152627,0.18684318326224,3,103.403655955941
0,0,3.75504745636135,0.330756354855139,2,100.090972116253
0,1,1.89816586440429,0.415781746508291,2,119.727816864755
1,1,0.296832442982122,0.876743573142236,2,115.260241582524
0,1,1.8751559057273,0.697921493106107,3,117.025628261476
0,1,2.90290069184266,0.482654553772778,2,120.013069871318
1,1,4.58543534507044,0.574941290067273,1,128.298547752679
0,0,3.26549055986106,0.237392258189956,3,99.6945316370724
0,1,1.3624512613751,0.723392347053815,2,111.309476093119
0,0,1.25441262032837,0.39741043440129,1,95.6939945932717
0,1,1.04020988219418,0.282491432892138,2,120.272715168421
0,0,0.130842787912115,0.229530861158329,2,94.6284257994218
0,1,3.11626248178072,0.677874847329784,3,119.99053969976
0,1,4.99095674138516,0.319373529927704,3,131.459594885473
0,1,1.30185836111195,0.36215250118244,1,116.505362745156
0,0,3.95573033369146,0.210024905353774,3,101.467339661448
0,0,0.990285609150305,0.220809669439368,2,96.6511728830258
1,1,4.15898320847191,0.850926157614211,2,123.628093195614
0,1,1.24070353107527,0.520890825041579,2,115.965883896782
0,1,0.113781508989632,0.615376595474917,1,108.408035221876
0,1,0.412541378755122,0.398107239832366,2,116.950242538417
0,0,0.0209827546495944,0.444701654107122,3,89.0829030430855
0,0,1.51805822504684,0.468137574566246,1,94.5795181311131
1,1,2.36028337618336,0.811490911963471,1,118.222443783445
0,1,1.28101286711171,0.29287981089973,1,117.454022078986
0,1,3.30909235752188,0.677252087559002,3,120.361402562624
0,0,1.21787486365065,0.190044096858713,2,97.6407536206448
0,0,3.34300608024932,0.198404197931309,1,103.441254151039
0,1,4.70595693448558,0.386855250327998,3,129.503681427897
0,0,4.69601441873237,0.156899925148817,1,106.777319313143
0,0,3.87992721283808,0.241401244980005,2,101.733491236241
0,0,1.41070400713943,0.310941267442302,1,97.6501587121063
0,1,3.42450173804536,0.296729653726401,2,125.101544913301
0,0,4.13925061002374,0.393396010570704,1,101.397033557484
0,0,1.13881300203502,0.14541691257483,1,100.032468065484
0,0,2.47679060092196,0.331908720176247,1,99.3943825903615
0,1,2.80159558868036,0.654624968551895,1,112.888543036176
0,1,3.91203632578254,0.542066371814587,2,120.932799967056
0,0,2.19044318888336,0.25023924849221,2,98.4190169512562
0,0,3.88693188549951,0.196422057047088,3,101.614592920366
1,0,2.35120829078369,0.40942229570785,1,107.502403316828
0,1,0.42038555489853,0.473905340903708,2,115.304909097832
0,0,1.53451909776777,0.424822716597262,1,95.5180434430811
0,1,1.49233663221821,0.634902720695707,2,113.6741791202
0,1,0.162081457674503,0.631543707062322,2,111.411972745121
0,0,2.38892922177911,0.16576305053814,4,99.7620721447586
0,1,1.76573351607658,0.360157300818435,2,120.306387674573
0,1,0.516881024232134,0.277323714919598,1,116.4308055961
0,1,2.8871697280556,0.524288773925771,1,116.061753720832
0,1,3.31228702329099,0.289464184056707,2,124.920413409496
0,1,4.24976340844296,0.592082695617876,3,124.074586995981
0,0,1.11498013488017,0.40756590614992,3,91.8864190162031
0,1,0.816111215390265,0.722704513239313,1,107.420823306232
0,1,1.00601879064925,0.412098505328136,2,117.802793455903
0,1,2.93355159577914,0.350981682232523,2,122.97253258034
0,1,2.96336845261976,0.595271577582098,1,114.527615111865
0,1,2.68451737239957,0.591734286966536,1,114.032948497599
1,1,4.29833796923049,0.583195145779936,1,127.455139582338
0,1,4.05589057249017,0.303078553542174,4,135.590814666805
1,0,1.48863392882049,0.710870370159581,2,96.8913707016579
0,1,0.87149829021655,0.660355881064356,2,111.958309519522
1,0,4.37728962977417,0.726887987889069,1,104.077508878171
0,1,0.954299635486677,0.678226981072309,2,111.710256862351
0,0,4.6838951157406,0.208608266458602,2,104.035079738197
0,0,4.21001624781638,0.160788604564514,1,105.833280857449
0,0,4.78602446732111,0.135585225101597,2,105.586568732664
0,0,4.31837332434952,0.183021010186057,3,102.75712573977
0,1,2.17639335198328,0.649915520642421,1,111.7229275014
0,0,4.17414307594299,0.122396754531012,3,103.295577202915
0,0,4.02989123947918,0.294326648276384,1,103.25779572461
0,1,1.80198303889483,0.578592536900399,2,115.564880360153
0,1,2.07387034664862,0.417442364270269,2,119.886616850997
0,0,0.354055565549061,0.47111795450798,2,90.4687653140797
0,0,2.00675309635699,0.161821070430961,1,101.516538098091
0,0,1.00900123128667,0.293666458753917,1,97.0560037100177
0,1,4.30452188593335,0.406577563462973,1,121.437525553405
0,1,0.337916478747502,0.282327135030444,2,119.052593245822
0,1,1.1036761617288,0.565888049068998,3,118.490372721627
0,0,0.57005251175724,0.38609058346583,2,92.5922082388213
0,1,2.67325442051515,0.452726789666467,1,117.198681887418
0,0,2.32326242374256,0.13036624012498,1,102.731862264517
1,1,3.34441480925307,0.778512593355736,2,123.895453950725
0,1,3.93152741482481,0.497624489540964,1,118.748921226965
0,1,0.81963655189611,0.595311738130792,1,110.144177798892
0,0,4.71402543713339,0.208549816427943,2,104.207887533182
0,1,0.700302623445168,0.609971784443922,2,112.755373010417
0,0,1.96953639155254,0.214748707469843,3,97.3321927176516
0,0,2.0365739276167,0.492406931781405,2,93.2181571875659
0,0,2.28389566065744,0.397783547696357,1,97.5568020319331
0,1,0.391463260166347,0.433745006733194,2,116.16217728889
0,0,2.27231277851388,0.379062574063242,2,96.0044890741957
1,1,2.18844251707196,0.654558613425203,2,124.663522319737
0,0,4.85719430376776,0.461930577452259,2,99.3954596458324
0,0,1.44754948909394,0.157594258481257,1,100.41966633418
0,1,0.0554239540360868,0.580532054644516,4,121.798890797351
0,0,3.60505742602982,0.29580545277511,1,102.286496068074
0,0,4.6259161317721,0.261481213170975,3,101.817642764705
0,0,1.49635849171318,0.338597371055555,1,97.2262332482859
0,0,1.12504129647277,0.285677848496346,2,95.647081073946
0,1,2.6864183449652,0.32355610275317,1,119.932376368014
1,0,4.65767175192013,0.447073401341824,2,109.555869504797
0,0,3.37992982007563,0.189099396073438,2,101.895879002325
0,0,1.16252092178911,0.308121289302839,1,97.2183455371966
0,0,0.0137044640723616,0.494927578706166,3,88.0034688186137
0,0,2.95234955730848,0.205050776347334,1,102.52010951378
0,0,0.263393383938819,0.253126773637249,3,93.2653756626365
0,0,2.24891565507278,0.396026439858494,2,95.6154132793089
1,1,3.71450846432708,0.810381329458064,2,123.858602561794
0,0,2.84127042163163,0.33619246021212,3,96.8882067020408
0,1,1.51540115126409,0.403557076153078,3,122.927389776178
1,0,0.971174670848995,0.666631421186825,1,98.8508007709534
0,1,3.09267363511026,0.564444364540354,2,118.714767981643
0,1,3.29158413689584,0.482625257592881,2,120.688940701904
0,0,3.14253948396072,0.144508691454555,1,103.909346003587
1,0,3.60271657118574,0.380441401902039,1,110.541621125224
0,0,2.71135792136192,0.133433585282982,1,103.428065550435
0,0,4.87857928499579,0.13582486973714,2,105.730799562127
0,0,4.14731345954351,0.208370252810619,3,101.866972573006
0,1,0.169557937188074,0.690150773380744,2,109.640693105586
0,0,0.7397204649169,0.199922643263308,2,96.200297107708
0,1,0.911850694101304,0.430112607513361,2,117.222713150157
0,0,1.45198938320391,0.293918890503546,2,95.9756962636478
0,0,1.96455384604633,0.381315274224365,1,97.2759081720455
0,0,3.04079753230326,0.247588573494794,1,102.193721696606
0,1,1.94498898112215,0.329897426347146,2,121.309773606641
0,1,1.93740191403776,0.507602514420844,2,117.619581401792
0,1,4.85403336235322,0.414921571219405,2,125.44511491707
0,1,4.16747947223485,0.613038994306458,2,119.708069879808
0,0,2.78631596593186,0.131530003673106,4,101.467720782582
0,0,0.134820796083659,0.418705147293541,2,90.967434138849
0,0,1.58190523507074,0.345177577007857,3,94.1614238640303
0,1,0.956338191172108,0.306024499016939,3,123.780286315909
